 2.380000E+00   1.970000E+02   2.020000E+02   2.220000E+02
 2.390000E+00   2.140000E+02   1.960000E+02   2.250000E+02
 2.400000E+00   2.810000E+02   2.270000E+02   1.820000E+02
 2.410000E+00   2.260000E+02   2.350000E+02   2.070000E+02
 2.420000E+00   2.340000E+02   1.770000E+02   2.110000E+02
 2.430000E+00   1.880000E+02   2.110000E+02   2.260000E+02
 2.440000E+00   1.980000E+02   1.720000E+02   2.000000E+02
 2.450000E+00   1.980000E+02   1.860000E+02   1.940000E+02
 2.460000E+00   1.930000E+02   1.870000E+02   1.790000E+02
 2.470000E+00   1.860000E+02   1.440000E+02   1.670000E+02
 2.480000E+00   1.960000E+02   1.810000E+02   1.980000E+02
 2.490000E+00   1.940000E+02   1.740000E+02   2.120000E+02
 2.500000E+00   1.780000E+02   1.790000E+02   1.690000E+02
 2.510000E+00   1.980000E+02   1.760000E+02   1.740000E+02
 2.520000E+00   1.850000E+02   1.710000E+02   1.630000E+02
 2.530000E+00   1.800000E+02   1.730000E+02   1.530000E+02
 2.540000E+00   1.720000E+02   1.540000E+02   1.510000E+02
 2.550000E+00   1.650000E+02   1.570000E+02   1.480000E+02
 2.560000E+00   1.680000E+02   1.470000E+02   1.530000E+02
 2.570000E+00   1.760000E+02   1.560000E+02   1.490000E+02
 2.580000E+00   1.470000E+02   1.550000E+02   1.080000E+02
 2.590000E+00   1.270000E+02   1.350000E+02   1.420000E+02
 2.600000E+00   1.220000E+02   1.470000E+02   1.510000E+02
 2.610000E+00   1.350000E+02   1.360000E+02   1.300000E+02
 2.620000E+00   1.590000E+02   1.350000E+02   1.300000E+02
 2.630000E+00   1.260000E+02   1.120000E+02   1.350000E+02
 2.640000E+00   1.350000E+02   1.290000E+02   1.520000E+02
 2.650000E+00   1.520000E+02   1.340000E+02   1.320000E+02
 2.660000E+00   1.300000E+02   1.330000E+02   1.240000E+02
 2.670000E+00   1.270000E+02   1.220000E+02   1.320000E+02
 2.680000E+00   1.190000E+02   1.350000E+02   1.420000E+02
 2.690000E+00   1.020000E+02   1.210000E+02   1.020000E+02
 2.700000E+00   1.350000E+02   1.250000E+02   1.150000E+02
 2.710000E+00   1.220000E+02   1.190000E+02   1.170000E+02
 2.720000E+00   1.180000E+02   1.180000E+02   1.230000E+02
 2.730000E+00   1.100000E+02   1.190000E+02   1.250000E+02
 2.740000E+00   1.130000E+02   1.100000E+02   1.150000E+02
 2.750000E+00   1.280000E+02   1.010000E+02   1.130000E+02
 2.760000E+00   1.220000E+02   9.100000E+01   9.800000E+01
 2.770000E+00   1.310000E+02   1.100000E+02   1.130000E+02
 2.780000E+00   1.160000E+02   9.500000E+01   1.050000E+02
 2.790000E+00   9.500000E+01   1.260000E+02   9.400000E+01
 2.800000E+00   1.060000E+02   1.150000E+02   8.700000E+01
 2.810000E+00   1.120000E+02   1.010000E+02   9.800000E+01
 2.820000E+00   7.700000E+01   1.020000E+02   9.100000E+01
 2.830000E+00   8.700000E+01   1.070000E+02   1.010000E+02
 2.840000E+00   1.030000E+02   8.000000E+01   8.600000E+01
 2.850000E+00   9.900000E+01   7.900000E+01   1.090000E+02
 2.860000E+00   6.600000E+01   8.000000E+01   8.900000E+01
 2.870000E+00   8.900000E+01   8.300000E+01   7.700000E+01
 2.880000E+00   8.500000E+01   8.300000E+01   9.700000E+01
 2.890000E+00   8.400000E+01   7.200000E+01   8.800000E+01
 2.900000E+00   8.700000E+01   7.800000E+01   1.080000E+02
 2.910000E+00   8.800000E+01   6.100000E+01   8.700000E+01
 2.920000E+00   7.600000E+01   9.100000E+01   7.700000E+01
 2.930000E+00   9.800000E+01   9.000000E+01   1.010000E+02
 2.940000E+00   8.600000E+01   7.500000E+01   8.500000E+01
 2.950000E+00   7.000000E+01   7.700000E+01   7.600000E+01
 2.960000E+00   8.000000E+01   8.200000E+01   6.300000E+01
 2.970000E+00   7.200000E+01   6.600000E+01   6.900000E+01
 2.980000E+00   5.400000E+01   7.900000E+01   7.500000E+01
 2.990000E+00   6.900000E+01   6.000000E+01   6.200000E+01
 3.000000E+00   6.400000E+01   8.400000E+01   7.700000E+01
 3.010000E+00   6.600000E+01   6.900000E+01   6.100000E+01
 3.020000E+00   7.000000E+01   7.600000E+01   7.500000E+01
 3.030000E+00   7.100000E+01   6.500000E+01   5.500000E+01
 3.040000E+00   6.300000E+01   7.200000E+01   6.100000E+01
 3.050000E+00   6.100000E+01   5.800000E+01   6.200000E+01
 3.060000E+00   5.600000E+01   6.000000E+01   6.000000E+01
 3.070000E+00   3.600000E+01   5.900000E+01   5.900000E+01
 3.080000E+00   4.700000E+01   7.200000E+01   5.100000E+01
 3.090000E+00   5.500000E+01   6.400000E+01   6.100000E+01
 3.100000E+00   5.100000E+01   6.700000E+01   4.000000E+01
 3.110000E+00   4.400000E+01   5.600000E+01   5.200000E+01
 3.120000E+00   5.400000E+01   6.300000E+01   4.700000E+01
 3.130000E+00   5.600000E+01   5.200000E+01   2.800000E+01
 3.140000E+00   4.600000E+01   4.500000E+01   3.800000E+01
 3.150000E+00   5.700000E+01   6.000000E+01   4.200000E+01
 3.160000E+00   4.300000E+01   6.400000E+01   5.200000E+01
 3.170000E+00   4.700000E+01   4.900000E+01   3.400000E+01
 3.180000E+00   5.300000E+01   4.600000E+01   3.600000E+01
 3.190000E+00   3.800000E+01   4.500000E+01   4.600000E+01
 3.200000E+00   3.500000E+01   4.700000E+01   4.000000E+01
 3.210000E+00   3.800000E+01   4.700000E+01   2.800000E+01
 3.220000E+00   4.800000E+01   3.600000E+01   3.500000E+01
 3.230000E+00   3.700000E+01   4.900000E+01   3.100000E+01
 3.240000E+00   3.900000E+01   3.600000E+01   3.600000E+01
 3.250000E+00   3.900000E+01   4.400000E+01   3.100000E+01
 3.260000E+00   4.300000E+01   3.800000E+01   2.800000E+01
 3.270000E+00   4.300000E+01   4.100000E+01   1.800000E+01
 3.280000E+00   3.200000E+01   3.800000E+01   2.800000E+01
 3.290000E+00   3.500000E+01   2.500000E+01   2.400000E+01
 3.300000E+00   2.800000E+01   4.600000E+01   3.100000E+01
 3.310000E+00   4.100000E+01   6.000000E+01   2.000000E+01
 3.320000E+00   3.600000E+01   5.600000E+01   3.700000E+01
 3.330000E+00   3.800000E+01   3.500000E+01   2.400000E+01
 3.340000E+00   1.700000E+01   4.100000E+01   2.400000E+01
 3.350000E+00   3.200000E+01   3.000000E+01   2.400000E+01
 3.360000E+00   2.700000E+01   3.800000E+01   3.200000E+01
 3.370000E+00   2.700000E+01   2.500000E+01   3.100000E+01
 3.380000E+00   3.300000E+01   2.800000E+01   2.000000E+01
 3.390000E+00   2.500000E+01   2.700000E+01   2.600000E+01
 3.400000E+00   2.000000E+01   2.800000E+01   2.300000E+01
 3.410000E+00   3.600000E+01   1.700000E+01   2.800000E+01
 3.420000E+00   2.900000E+01   1.600000E+01   2.700000E+01
 3.430000E+00   2.400000E+01   1.900000E+01   2.200000E+01
 3.440000E+00   1.500000E+01   1.500000E+01   2.800000E+01
 3.450000E+00   2.200000E+01   2.900000E+01   3.400000E+01
 3.460000E+00   1.600000E+01   2.500000E+01   3.100000E+01
 3.470000E+00   1.300000E+01   2.000000E+01   2.600000E+01
 3.480000E+00   1.900000E+01   1.800000E+01   2.500000E+01
 3.490000E+00   1.500000E+01   1.400000E+01   2.300000E+01
 3.500000E+00   1.600000E+01   2.200000E+01   1.700000E+01
 3.510000E+00   2.000000E+01   1.500000E+01   1.100000E+01
 3.520000E+00   1.400000E+01   1.600000E+01   2.400000E+01
 3.530000E+00   2.300000E+01   1.700000E+01   1.400000E+01
 3.540000E+00   1.800000E+01   2.300000E+01   2.100000E+01
 3.550000E+00   7.000000E+00   1.400000E+01   1.200000E+01
 3.560000E+00   7.000000E+00   1.100000E+01   1.000000E+01
 3.570000E+00   1.300000E+01   1.300000E+01   1.000000E+01
 3.580000E+00   2.000000E+01   1.400000E+01   1.800000E+01
 3.590000E+00   1.400000E+01   1.700000E+01   2.000000E+01
 3.600000E+00   6.000000E+00   1.200000E+01   1.500000E+01
 3.610000E+00   1.000000E+01   9.000000E+00   1.600000E+01
 3.620000E+00   1.000000E+01   1.200000E+01   1.000000E+01
 3.630000E+00   1.400000E+01   1.300000E+01   1.500000E+01
 3.640000E+00   1.000000E+01   7.000000E+00   1.000000E+01
 3.650000E+00   1.200000E+01   6.000000E+00   2.300000E+01
 3.660000E+00   1.200000E+01   1.000000E+01   1.700000E+01
 3.670000E+00   6.000000E+00   7.000000E+00   2.100000E+01
 3.680000E+00   1.400000E+01   7.000000E+00   2.000000E+01
 3.690000E+00   6.000000E+00   1.100000E+01   2.100000E+01
 3.700000E+00   1.400000E+01   9.000000E+00   2.400000E+01
 3.710000E+00   1.000000E+01   7.000000E+00   1.800000E+01
 3.720000E+00   1.200000E+01   7.000000E+00   1.000000E+01
 3.730000E+00   9.000000E+00   9.000000E+00   1.800000E+01
 3.740000E+00   1.300000E+01   1.200000E+01   1.300000E+01
 3.750000E+00   1.300000E+01   1.500000E+01   8.000000E+00
 3.760000E+00   1.000000E+01   1.100000E+01   1.500000E+01
 3.770000E+00   1.000000E+01   1.200000E+01   1.000000E+01
 3.780000E+00   9.000000E+00   1.200000E+01   1.100000E+01
 3.790000E+00   9.000000E+00   4.000000E+00   1.400000E+01
 3.800000E+00   3.000000E+00   1.000000E+01   6.000000E+00
 3.810000E+00   1.100000E+01   9.000000E+00   1.300000E+01
 3.820000E+00   1.400000E+01   6.000000E+00   7.000000E+00
 3.830000E+00   1.000000E+01   8.000000E+00   1.000000E+01
 3.840000E+00   9.000000E+00   1.200000E+01   8.000000E+00
 3.850000E+00   3.000000E+00   6.000000E+00   1.000000E+01
 3.860000E+00   1.200000E+01   8.000000E+00   1.000000E+01
 3.870000E+00   3.000000E+00   2.000000E+00   4.000000E+00
 3.880000E+00   9.000000E+00   6.000000E+00   7.000000E+00
 3.890000E+00   2.000000E+00   6.000000E+00   1.300000E+01
 3.900000E+00   5.000000E+00   7.000000E+00   8.000000E+00
 3.910000E+00   2.000000E+00   5.000000E+00   5.000000E+00
 3.920000E+00   3.000000E+00   8.000000E+00   1.100000E+01
 3.930000E+00   6.000000E+00   9.000000E+00   8.000000E+00
 3.940000E+00   8.000000E+00   5.000000E+00   6.000000E+00
 3.950000E+00   3.000000E+00   8.000000E+00   4.000000E+00
 3.960000E+00   4.000000E+00   7.000000E+00   9.000000E+00
 3.970000E+00   5.000000E+00   1.200000E+01   3.000000E+00
 3.980000E+00   7.000000E+00   8.000000E+00   1.100000E+01
 3.990000E+00   2.000000E+00   1.400000E+01   8.000000E+00
 4.000000E+00   5.000000E+00   8.000000E+00   6.000000E+00
 4.010000E+00   3.000000E+00   6.000000E+00   1.100000E+01
 4.020000E+00   2.000000E+00   1.100000E+01   1.100000E+01
 4.030000E+00   5.000000E+00   5.000000E+00   4.000000E+00
 4.040000E+00   5.000000E+00   5.000000E+00   5.000000E+00
 4.050000E+00   2.000000E+00   3.000000E+00   8.000000E+00
 4.060000E+00   1.000000E+00   9.000000E+00   6.000000E+00
 4.070000E+00   8.000000E+00   1.000000E+01   3.000000E+00
 4.080000E+00   4.000000E+00   9.000000E+00   4.000000E+00
 4.090000E+00   4.000000E+00   1.600000E+01   8.000000E+00
 4.100000E+00   2.000000E+00   5.000000E+00   4.000000E+00
 4.110000E+00   6.000000E+00   3.000000E+00   3.000000E+00
 4.120000E+00   0.000000E+00   4.000000E+00   2.000000E+00
 4.130000E+00   1.000000E+00   1.000000E+00   3.000000E+00
 4.140000E+00   5.000000E+00   0.000000E+00   1.000000E+00
 4.150000E+00   3.000000E+00   5.000000E+00   5.000000E+00
 4.160000E+00   3.000000E+00   3.000000E+00   6.000000E+00
 4.170000E+00   2.000000E+00   4.000000E+00   6.000000E+00
 4.180000E+00   4.000000E+00   5.000000E+00   1.000000E+00
 4.190000E+00   6.000000E+00   2.000000E+00   5.000000E+00
 4.200000E+00   9.000000E+00   5.000000E+00   2.000000E+00
 4.210000E+00   1.000000E+00   5.000000E+00   1.000000E+00
 4.220000E+00   5.000000E+00   4.000000E+00   2.000000E+00
 4.230000E+00   1.000000E+00   2.000000E+00   2.000000E+00
 4.240000E+00   4.000000E+00   5.000000E+00   3.000000E+00
 4.250000E+00   6.000000E+00   3.000000E+00   3.000000E+00
 4.260000E+00   3.000000E+00   1.000000E+00   2.000000E+00
 4.270000E+00   4.000000E+00   5.000000E+00   0.000000E+00
 4.280000E+00   5.000000E+00   6.000000E+00   2.000000E+00
 4.290000E+00   5.000000E+00   3.000000E+00   2.000000E+00
 4.300000E+00   4.000000E+00   4.000000E+00   5.000000E+00
 4.310000E+00   1.000000E+00   0.000000E+00   2.000000E+00
 4.320000E+00   0.000000E+00   4.000000E+00   2.000000E+00
 4.330000E+00   0.000000E+00   2.000000E+00   3.000000E+00
 4.340000E+00   3.000000E+00   0.000000E+00   2.000000E+00
 4.350000E+00   0.000000E+00   3.000000E+00   1.000000E+00
 4.360000E+00   0.000000E+00   1.000000E+00   1.000000E+00
 4.370000E+00   3.000000E+00   2.000000E+00   3.000000E+00
 4.380000E+00   0.000000E+00   3.000000E+00   1.000000E+00
 4.390000E+00   0.000000E+00   1.000000E+00   1.000000E+00
 4.400000E+00   1.000000E+00   2.000000E+00   6.000000E+00
 4.410000E+00   1.000000E+00   1.000000E+00   0.000000E+00
 4.420000E+00   0.000000E+00   2.000000E+00   3.000000E+00
 4.430000E+00   0.000000E+00   2.000000E+00   4.000000E+00
 4.440000E+00   0.000000E+00   4.000000E+00   0.000000E+00
 4.450000E+00   1.000000E+00   1.100000E+01   1.000000E+00
 4.460000E+00   0.000000E+00   4.000000E+00   2.000000E+00
 4.470000E+00   1.000000E+00   2.000000E+00   0.000000E+00
 4.480000E+00   1.000000E+00   1.000000E+00   1.000000E+00
 4.490000E+00   0.000000E+00   1.000000E+00   1.000000E+00
 4.500000E+00   0.000000E+00   3.000000E+00   2.000000E+00
 4.510000E+00   1.000000E+00   0.000000E+00   1.000000E+00
 4.520000E+00   1.000000E+00   1.000000E+00   2.000000E+00
 4.530000E+00   1.000000E+00   1.000000E+00   1.000000E+00
 4.540000E+00   0.000000E+00   0.000000E+00   1.000000E+00
 4.550000E+00   0.000000E+00   0.000000E+00   2.000000E+00
 4.560000E+00   5.000000E+00   2.000000E+00   2.000000E+00
 4.570000E+00   0.000000E+00   1.000000E+00   1.000000E+00
 4.580000E+00   1.000000E+00   3.000000E+00   0.000000E+00
 4.590000E+00   0.000000E+00   1.000000E+00   2.000000E+00
 4.600000E+00   0.000000E+00   3.000000E+00   1.000000E+00
 4.610000E+00   0.000000E+00   2.000000E+00   0.000000E+00
 4.620000E+00   0.000000E+00   1.000000E+00   0.000000E+00
 4.630000E+00   3.000000E+00   1.000000E+00   1.000000E+00
 4.640000E+00   4.000000E+00   1.000000E+00   3.000000E+00
 4.650000E+00   2.000000E+00   0.000000E+00   1.000000E+00
 4.660000E+00   3.000000E+00   1.000000E+00   1.000000E+00
 4.670000E+00   2.000000E+00   0.000000E+00   1.000000E+00
 4.680000E+00   3.000000E+00   0.000000E+00   3.000000E+00
 4.690000E+00   3.000000E+00   1.000000E+00   4.000000E+00
 4.700000E+00   2.000000E+00   1.000000E+00   0.000000E+00
 4.710000E+00   2.000000E+00   0.000000E+00   2.000000E+00
 4.720000E+00   1.000000E+00   0.000000E+00   0.000000E+00
 4.730000E+00   0.000000E+00   0.000000E+00   1.000000E+00
 4.740000E+00   4.000000E+00   0.000000E+00   0.000000E+00
 4.750000E+00   2.000000E+00   0.000000E+00   2.000000E+00
 4.760000E+00   1.000000E+00   0.000000E+00   0.000000E+00
 4.770000E+00   1.000000E+00   1.000000E+00   2.000000E+00
 4.780000E+00   1.000000E+00   0.000000E+00   1.000000E+00
 4.790000E+00   0.000000E+00   1.000000E+00   0.000000E+00
 4.800000E+00   2.000000E+00   0.000000E+00   1.000000E+00
 4.810000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 4.820000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 4.830000E+00   0.000000E+00   0.000000E+00   1.000000E+00
 4.840000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 4.850000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 4.860000E+00   2.000000E+00   1.000000E+00   0.000000E+00
 4.870000E+00   1.000000E+00   1.000000E+00   0.000000E+00
 4.880000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 4.890000E+00   1.000000E+00   0.000000E+00   1.000000E+00
 4.900000E+00   0.000000E+00   1.000000E+00   1.000000E+00
 4.910000E+00   0.000000E+00   0.000000E+00   2.000000E+00
 4.920000E+00   0.000000E+00   2.000000E+00   1.000000E+00
 4.930000E+00   0.000000E+00   1.000000E+00   0.000000E+00
 4.940000E+00   0.000000E+00   2.000000E+00   1.000000E+00
 4.950000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 4.960000E+00   0.000000E+00   0.000000E+00   1.000000E+00
 4.970000E+00   0.000000E+00   1.000000E+00   2.000000E+00
 4.980000E+00   0.000000E+00   0.000000E+00   1.000000E+00
 4.990000E+00   0.000000E+00   0.000000E+00   3.000000E+00
 5.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 5.010000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 5.020000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 5.030000E+00   0.000000E+00   0.000000E+00   1.000000E+00
 5.040000E+00   0.000000E+00   0.000000E+00   1.000000E+00
 5.050000E+00   0.000000E+00   0.000000E+00   1.000000E+00
 5.060000E+00   0.000000E+00   0.000000E+00   2.000000E+00
 5.070000E+00   0.000000E+00   1.000000E+00   0.000000E+00
 5.080000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 5.090000E+00   0.000000E+00   0.000000E+00   3.000000E+00
 5.100000E+00   0.000000E+00   0.000000E+00   5.000000E+00
 5.110000E+00   0.000000E+00   0.000000E+00   3.000000E+00
 5.120000E+00   0.000000E+00   0.000000E+00   3.000000E+00
 5.130000E+00   0.000000E+00   0.000000E+00   2.000000E+00
 5.140000E+00   0.000000E+00   0.000000E+00   2.000000E+00
 5.150000E+00   0.000000E+00   0.000000E+00   6.000000E+00
 5.160000E+00   0.000000E+00   1.000000E+00   1.000000E+00
 5.170000E+00   0.000000E+00   1.000000E+00   0.000000E+00
 5.180000E+00   0.000000E+00   0.000000E+00   1.000000E+00
 5.190000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 5.200000E+00   0.000000E+00   0.000000E+00   1.000000E+00
 5.210000E+00   0.000000E+00   1.000000E+00   0.000000E+00
 5.220000E+00   0.000000E+00   0.000000E+00   2.000000E+00
 5.230000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 5.240000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 5.250000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 5.260000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 5.270000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 5.280000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 5.290000E+00   0.000000E+00   0.000000E+00   0.000000E+00
 5.300000E+00   0.000000E+00   0.000000E+00   0.000000E+00
